Hash,author,KC-Tags,MF-Tags,AM-Tags69c05eb2d8421cbe96c2c66ea6e3223d25928d92,Jani Nikula,no-tag-changed,[('Added' | 'build')],['addAsset']
ee71a70e95e4a01be17cf4dfe0339f9774bb5927,Takashi Iwai,no-tag-changed,no-tag-changed,['changeAsset']
7acd71879ce408af2d2ca3cd3ec3a86d0667ceae,John W. Linville,no-tag-changed,no-tag-changed,['changeAsset']
cd2cc01b675007c3ce235c1f172511c6b2a3ecfa,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
78ef359cb6211f590298451cb0c62a9d5ba3d12a,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
044c8d4b15743f6e0a4cb6f2aeb32745a116ebff,Yuanhan Liu,[('Added' | 'Depends') | ('Modify' | 'Depends')],no-tag-changed,['changeAsset']
3eaded86ac3e7f00fb3eeb8162d89e9a34e42fb0,Linus Torvalds,[('Remove' | 'Feature') | ('Remove' | 'Depends')],no-tag-changed,['changeAsset']
78dc53c422172a317adb0776dfb687057ffa28b7,Linus Torvalds,[('Added' | 'Feature') | ('Added' | 'Select') | ('Added' | 'Depends') | ('New' | 'Depends') | ('New' | 'Select') | ('New' | 'Default') | ('Added' | 'Default')],[('Added' | 'Mapping') | ('Added' | 'build') | ('Added' | 'ifdef') | ('Remove' | 'build') | ('Modify' | 'build')],['addAsset' | 'changeAsset' | 'removeAsset']
a5d6e63323fe7799eb0e6fd0a41fbfad10fca258,Linus Torvalds,[('Added' | 'Depends') | ('Modify' | 'Depends')],no-tag-changed,['changeAsset']
3bab0bf045e1cc4880e2cfc9351e52cf7ec8e35e,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
24f971abbda045c24d5d6f2438a7785567d2fde9,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
6ea9786e76d74350aee6cd9339c6f7cb765ba291,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
fb0d1eb8925daaabc45ef67be740a41f49303d07,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
c85e07278e50bdfbb50fe038d9cca01cdf1074d1,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
533db9b3d4e1a0405161e66f4da66baf5863b863,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
d0f278c1dd0175093ed37ce132395dc689e6987e,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
c874e6fc3596322b0248df3158dd9d5f43a958d0,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
7fa850ab4fc992717b3cc6284d3445c88978ca7e,Linus Torvalds,[('Added' | 'Select') | ('Modify' | 'Select')],no-tag-changed,['changeAsset']
d2c2ad54c485e7ebca5c0b7e4a7b2c56103fda38,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
0032cdefff0f4ff5bd9464036d510a5441ec8b83,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
b0e3636f656c98bdeded5aaa78601e3256b18d6d,Linus Torvalds,no-tag-changed,[('Modify' | 'build')],['changeAsset']
e3414786ffb40a1fd524624369d350ed70a90a08,Linus Torvalds,no-tag-changed,[('Modify' | 'build')],['changeAsset']
aecde27c4fc4939f7c16ae13645f896438190567,Linus Torvalds,no-tag-changed,[('Modify' | 'build')],['changeAsset' | 'addAsset']
e48f88a30de46c311d1c9493b5448332ebc1eb9b,Linus Torvalds,[('Added' | 'Select') | ('Added' | 'Depends')],no-tag-changed,['changeAsset']
57498f9cb91be1eebea48f1dc833ebf162606ad5,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
6ce4eac1f600b34f2f7f58f9cd8f0503d79e42ae,Linus Torvalds,no-tag-changed,[('Modify' | 'build')],no-tag-changed
5cf0eb9875cb26ebdc60d08444272b2ea219386e,Dmitry Torokhov,[('Added' | 'Feature') | ('New' | 'Depends') | ('New' | 'Select')],[('Added' | 'Mapping')],['changeAsset' | 'addAsset']
2e7babfa892a55588467ef03b545002e32f31528,Linus Torvalds,[('Added' | 'Menu') | ('New' | 'Depends') | ('Added' | 'Feature') | ('Remove' | 'Feature') | ('Remove' | 'Depends')],[('Added' | 'build') | ('Added' | 'Mapping') | ('Remove' | 'Mapping')],['changeAsset']
26b265cd29dde56bf0901c421eabc7ae815f38c4,Linus Torvalds,[('Remove' | 'Depends') | ('Remove' | 'Select') | ('Modify' | 'Feature') | ('Added' | 'Feature') | ('Added' | 'Depends') | ('New' | 'Default') | ('Modify' | 'Depends')],[('Added' | 'build') | ('Added' | 'Mapping') | ('Modify' | 'build')],['addAsset' | 'changeAsset']
34ef7bd3823bf4401bf8f1f855e1bc77b82b1a43,Linus Torvalds,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Remove' | 'Default')],no-tag-changed,['changeAsset']
0fb50e5539c1525939b89c1813b60cc72f90a3e1,Kuninori Morimoto,[('Added' | 'Select')],no-tag-changed,no-tag-changed
c3fda066ded5513d1ccdbdbb449323c0ec669aa1,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
7e9e801f746cfc66c0666e6cffa7479eebeab171,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
3981560c2a8acae1a66cbf319f8ca1c92dde8f4d,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
90ba0813db2c96c82e9ba24f30fb96a24a2cd3a8,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
76ae076f99a6f4538f8d6f06be9b87ecafc00a97,Linus Torvalds,[('Added' | 'Feature') | ('New' | 'Depends') | ('New' | 'Select')],[('Added' | 'Mapping')],['changeAsset' | 'addAsset']
02ce6e879eb6f260ee48e822f20b94c360fdd4d3,Benjamin Herrenschmidt,no-tag-changed,[('Added' | 'build') | ('Added' | 'ifdef')],['changeAsset']
924dd50bc4ad26612efbc75f7e60492c5faaa868,Michael Neuling,no-tag-changed,[('Added' | 'ifdef') | ('Added' | 'build')],no-tag-changed
f06d19e460cdd326eff955ca614cb8064bd0a5f2,Vineet Gupta,[('New' | 'Select')],no-tag-changed,['changeAsset']
fd8e198cfcaa8abcc7f7525619d447f9a805e86e,Alexandre Courbot,no-tag-changed,no-tag-changed,['addAsset' | 'changeAsset']
79c74ecbebf76732f91b82a62ce7fc8a88326962,Martin Schwidefsky,[('Modify' | 'Select')],no-tag-changed,['changeAsset']
f3014127ada32f51ce0baf0bee4c6324a601ef59,Randy Dunlap,no-tag-changed,no-tag-changed,no-tag-changed
bc912b0d237c1d376214616ae0c9d12b7d542ab4,Andrzej Pietrasiewicz,[('New' | 'Depends')],no-tag-changed,no-tag-changed
9c74360f9adb63f8b77d2107c20c972827c2676f,Josh Boyer,no-tag-changed,[('Added' | 'build') | ('Added' | 'Mapping') | ('Modify' | 'Mapping')],['changeAsset']
0b3f57539794da2b32cc64f591d4bca0b469ceda,Borislav Petkov,[('New' | 'Select') | ('Added' | 'Select')],no-tag-changed,no-tag-changed
d5aedd7e1b2f024ced0486aeb730bc56875e5ac9,John W. Linville,no-tag-changed,no-tag-changed,['changeAsset']
8e45099e029bb6b369b27d8d4920db8caff5ecce,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
1676587bca910f805515afe418c1792592c0c8ae,Greg Kroah-Hartman,[('New' | 'Select') | ('Added' | 'Select')],no-tag-changed,['changeAsset']
434a438af20865cd41ab08c07281b72637460e41,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
5c1f34c42d601908b6491ded11beab83ec9b5f8a,Olof Johansson,no-tag-changed,[('Modify' | 'Mapping') | ('Modify' | 'build')],['changeAsset']
5094d271715a5bd0f7f4adb38d825ce6903eb6eb,Thomas Renninger,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
192b4bcbbe7f226a063c57c82007dbdd31739c54,Kevin Hilman,no-tag-changed,no-tag-changed,['changeAsset']
6df025c1ae1c66a1d6e7f6788600f00dcfdf0146,James Morris,no-tag-changed,no-tag-changed,['changeAsset']
72ac01274a8e03eb39756284edb4aa2804599d23,Michal Marek,[('Added' | 'Depends')],no-tag-changed,no-tag-changed
a46b6e72839d09fb6770e0c2357dde23e31036e1,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
652787ab1aca35e5e85e644757f7ea2cc00681d1,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
049da9e8f8fe9b08b934df4ffe240d14a9788e19,Takashi Iwai,no-tag-changed,no-tag-changed,['changeAsset']
70fe8217e17ddd058f9f043ae1cc0d86b1658a5c,Thomas Gleixner,[('New' | 'Depends')],no-tag-changed,['changeAsset']
b95485143b271df65ce7c6ba75daee324ee6f517,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
3af4977ed66918aea468feadc2f00715f1e2c4af,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
0e4b0743bbe5807535ba1b0389281f9a4c1b2bb7,Linus Torvalds,no-tag-changed,[('Modify' | 'Mapping') | ('Modify' | 'build')],['changeAsset']
75cc4d470cec5f46888a6dbeddf243502c06810d,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset']
a32555249f54dd511b61e7a388aa522809b12c82,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset']
9cb238c00ba5c1ddfff2c2ed6aa66c15b962e4c3,Tony Lindgren,no-tag-changed,no-tag-changed,['addAsset' | 'changeAsset']
2d304ba757eb79f58451538497b4f556555e3eb7,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
db8fbb49df8ae4da155d3b7abf39e79b41f72746,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
b90f7b8af985739facce48d64050a023e7df3858,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
4f9e5df211a8591b3fb5c154ecc7ec5d4ecd6b79,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
8ae516aa8b8161254d3e402b3348b2a9b8d1efd0,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
88ec6a4d836904a75bef87bfcd906193ad11d88a,Samuel Ortiz,[('Added' | 'Depends')],no-tag-changed,no-tag-changed
930ba4a374b96560ef9fde2145cdc454a164ddcc,Greg Kroah-Hartman,[('Added' | 'Depends')],no-tag-changed,no-tag-changed
c24cb6c8b501ebdf1aacec7960110a9741a45ced,Greg Kroah-Hartman,[('New' | 'Depends')],no-tag-changed,['changeAsset']
d0b00d3fb96d155649f80bf43b81a50ecdd2047f,Greg Kroah-Hartman,no-tag-changed,no-tag-changed,['changeAsset']
e345d767f6530ec9cb0aabab7ea248072a9c6975,Jens Axboe,no-tag-changed,no-tag-changed,['changeAsset']
a456c0d9c0bad7be3b8b9fef5d1e6d6cf51161f9,Linus Torvalds,[('Added' | 'Feature') | ('Modify' | 'Feature') | ('Modify' | 'Default')],[('Added' | 'ifdef') | ('Added' | 'build')],['changeAsset']
b7fe6bf7f40e73400a4da959d1ba14e29961c6de,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
ba33fef0f62a97e1faf285a5ee2bcad85622f4fd,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
f496863658eac9054d4bd4c661774d76d83255e0,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
0b0f7f1cda51b58794dceb56acd29bb5a1f364bf,Linus Torvalds,[('New' | 'Select') | ('Added' | 'Select') | ('Added' | 'Depends')],[('Added' | 'build') | ('Added' | 'Mapping') | ('Modify' | 'Mapping')],['changeAsset']
682a2512ea9db79abc570d9fd80928e7e6b18d1e,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
e7c0d3dac88bc38c4ccd64261d572f67eff056fd,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
b8aba7611b9a5a1f67f081be84270c67baf4d2c3,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
c18158f1fdad0de6be5386291189580484e459cf,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
3bad8bb5cd3048a67df43ac6b1e2f191f19d9ff0,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
962ba26326ba02ca5c67f18c6979c3adfd7c2097,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
dda9cc3a14518fcf8a89faef15f0f704de3533f2,Linus Torvalds,no-tag-changed,no-tag-changed,['addAsset' | 'changeAsset']
e63e60be62699e74c3e40711c50918b3c007db0a,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
282c183b0207a518bb3be1b65faa5a36d1529fa0,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
b01537bfbc832a09162e7189f63251a8785e2112,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
b8495995dd8ad425ec1b78f7182586d5a004d8ec,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
2855987d13d2de99eb337cae98f5656e93452617,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
de92a0589c8d450d5c1ac275599cbb64f415d813,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
7224b31bd5f5a8994f8fb2d540847213a50db28c,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
dc418f6e6a8f5021ccf9e9c0957eefae3737168d,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
033dbbdec3ab178e5fe063a992b8c90ad08fd18c,Linus Torvalds,[('Modify' | 'Select')],no-tag-changed,['changeAsset']
d5ff835f88c7c346ba748f389bd4ef5eae619ebc,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
dc1ccc48159d63eca5089e507c82c7d22ef60839,Linus Torvalds,no-tag-changed,[('Modify' | 'build')],no-tag-changed
696701b89d44c636c800a9b98f4a6a8015a6e1c4,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
93353e8088057dd988362e6cae727af43734b494,Austin Boyle,[('New' | 'Select')],no-tag-changed,no-tag-changed
1d07489aac5cef3fc87312a6883fb9cb8208c657,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
e84a2a49b9697bdd8f2decf7c56a555a6bc064d8,Linus Torvalds,no-tag-changed,[('Remove' | 'build') | ('Remove' | 'ifdef') | ('Modify' | 'ifdef') | ('Modify' | 'build')],['changeAsset']
8cb04be88656ad20ba7cb017726c73b7f33796fb,Xose Vazquez Perez,no-tag-changed,no-tag-changed,no-tag-changed
041b499bb1b88512b96b411a1695a86f32ee55d5,John W. Linville,no-tag-changed,no-tag-changed,['changeAsset']
5fc92de3c7106d17f85c245383ba072d810d6bb0,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
aeac81033bc04c9e7e3ecf5b93f476d26d4cb25b,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
bcc2f9b718d0be9cd77551d37c28daf4ebbc570c,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
e321ae4c207ce4c6c6812fc65e666efc325cc65e,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
a0b57ca33ec1cd915ba49051512b3463fa44b4e3,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
a45299e72737c528975546a0680cace5d7364d27,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
a59b40b30f3f51bf5c56c15a7dc4da11b424a34b,John W. Linville,no-tag-changed,no-tag-changed,['changeAsset']
dea4f48a0a301b23c65af8e4fe8ccf360c272fbf,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
751d17e23a9f7c8e0bca5c0b2e8d39af655ecd2a,Srinivas Pandruvada,[('Remove' | 'Feature') | ('Remove' | 'Depends')],no-tag-changed,['changeAsset']
419a4aaeb0f7a96359f7e937201b004f23e61976,Russell King - ARM Linux,[('Added' | 'Select')],no-tag-changed,no-tag-changed
d63e502dbebf095e4ffd7a40acfc3056fbe892fd,Greg Kroah-Hartman,no-tag-changed,no-tag-changed,['changeAsset']
a7e4201f0f7d47e03b851f06f8987856e8d33083,Roy Spliet,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
1c4b578aa4ea2ef98871dc8ad95acb1fa14f9bcd,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
d930f0082d30d916e2824ecbcb6d2833607ef696,Mark Brown,no-tag-changed,no-tag-changed,['changeAsset']
29e248829dc7d44248c69bbd5d40eca152a50cab,Mark Brown,[('Added' | 'Select')],no-tag-changed,['changeAsset']
b8be3a227949202cdc9e1d7c35509f916a1aa327,Olof Johansson,no-tag-changed,no-tag-changed,['addAsset' | 'changeAsset']
c0c3350c3c1171f7aff7373c658aa7d68975bd55,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset']
3060817fe8936b1e2aab03b14c068c92d54b84bb,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset']
82cca5daced5012819d2cfd43e266b2919863d0c,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset']
55ef003e4ae684d5660f984eb2352df12572d9df,Greg Kroah-Hartman,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Added' | 'Select')],no-tag-changed,['changeAsset']
988bf4f01e6a1eefdedd76e961044f01fe6a304c,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
725dd7eb170af813407ee45409590941a5ac626e,Dinh Nguyen,[('Added' | 'Select')],no-tag-changed,no-tag-changed
b0e6989c965dda2f2b65a2abb04f5337b497f4a2,Takashi Iwai,[('Added' | 'Feature') | ('Modify' | 'Feature') | ('Modify' | 'Default') | ('Modify' | 'Select') | ('Remove' | 'Depends') | ('Remove' | 'Select') | ('Added' | 'Depends') | ('New' | 'Default') | ('Modify' | 'Depends') | ('New' | 'Select') | ('Added' | 'Select') | ('New' | 'Depends') | ('Added' | 'Menu') | ('Remove' | 'Feature') | ('Remove' | 'Default')],[('Modify' | 'build') | ('Modify' | 'Mapping') | ('Added' | 'ifdef') | ('Added' | 'build') | ('Added' | 'Mapping') | ('Remove' | 'Mapping')],['changeAsset' | 'addAsset']
1ab231b274ba51a54acebec23c6aded0f3cdf54e,Linus Torvalds,[('New' | 'Depends')],no-tag-changed,['changeAsset']
d644c026e6b21959af1f86b15206ae26c64c2e51,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
278717909d47d86fbb20ab66dfeaa84560a2f8f2,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
8aa9c36788ee5ebf7a1377742d577911bfc9cfe7,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
36059ee2bad1e08906fd8eed286a50ba6fad643d,Linus Torvalds,[('Added' | 'Select')],no-tag-changed,['addAsset' | 'changeAsset']
8ecffd7914484b728799dd31968f1339fae91593,Linus Torvalds,no-tag-changed,no-tag-changed,['addAsset' | 'changeAsset']
fa22f66b82de3576aa1c35f116a8b3824ed9e123,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset']
8ae19ec3356901bafa64816d9ea9378896f8979c,Olof Johansson,no-tag-changed,no-tag-changed,['changeAsset']
cb292ce222cb5ad5b8b3f9fc4b74b8109fb16c19,Huang Rui,no-tag-changed,[('Added' | 'build') | ('Modify' | 'build')],no-tag-changed
10c028e94e6e47dca88b33dcc7f9f16651e2cc90,Dave Airlie,no-tag-changed,no-tag-changed,['changeAsset']
c17f5bb529221c7f4c0736e69ceb614da0df2838,Dave Airlie,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
60460f65514e5f9abc2392807d8fed1581739345,Dave Airlie,no-tag-changed,no-tag-changed,['changeAsset']
7bc494a93f52f76595e2378e480217c95da8dbe7,Dave Airlie,no-tag-changed,no-tag-changed,['changeAsset']
1ec2c7fc1100ca91ebedb583aef80a5e9aafdabd,Dave Airlie,no-tag-changed,no-tag-changed,['changeAsset']
9255ce80f88ba885c38c0bbd235db7c24392e22e,Dave Airlie,no-tag-changed,no-tag-changed,['changeAsset']
53c6de50262a8edd6932bb59a32db7b9d92f8d67,Linus Torvalds,no-tag-changed,[('Added' | 'build')],['changeAsset']
aa489f0f268595bd33d9649030bd1a43c28927a0,John W. Linville,[('New' | 'Select') | ('Added' | 'Select')],no-tag-changed,['changeAsset']
da1965d353c7266fce4fe6c658f2096c88a8bebc,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
09759d1e13e06c2f6346b1b3285fbde2c1e794c6,Linus Torvalds,[('Added' | 'Select')],no-tag-changed,['changeAsset']
59fb2f0e9e30ad99a8bab0ff1efaf8f4a3b7105f,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
ef1e4e32d595d3e6c9a6d3d2956f087d5886c5e5,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
e1ca87bb1b64b044163e686ff3bb71405156c561,David S. Miller,[('New' | 'Select') | ('Added' | 'Select')],no-tag-changed,['changeAsset']
29be6345bbaec8502a70c4e2204d5818b48c4e8f,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
5ee540613db504a10e15fafaf4c08cac96aa1823,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
b52b342d31fecfeab0e2a256dfd84ea84954a8d3,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
05f4720e5f1aabfea517e5bf6c88a4a51d35ae2a,David S. Miller,no-tag-changed,no-tag-changed,['changeAsset']
7cdcec991c06cd6d792b304851cc245cfec507a7,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
8e7030097e9f3ea8031e8cc4230e357cb556f8f9,Rafael J. Wysocki,no-tag-changed,no-tag-changed,['changeAsset']
002acf1fc16cf60e60345bd68e03734628505b83,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
bfb26328b9e4141dafc714c512c079c11d7c1552,James Morris,no-tag-changed,no-tag-changed,['changeAsset']
24cb412041456924a405221635cb5fb64c643903,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset' | 'removeAsset']
470abdcfda7d59e1ca1edc407a6bfd24193d3e40,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
7adfff587bc4d9ed8f85a31b12464513fda886a2,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
c537aba00e3f1df8ce6c7c9fcb98b82c0c2d1d2c,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
843f4f4bb1a2c4c196a1af1d18bb6477a580ac78,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
62aceb8ff4b3f442575eb7e23629da36020dca77,Rob Herring,[('Remove' | 'Default') | ('Modify' | 'Default')],no-tag-changed,no-tag-changed
374b105797c3d4f29c685f3be535c35f5689b30e,Linus Torvalds,no-tag-changed,[('Modify' | 'build')],no-tag-changed
239a87020b263fe7e70adc5803cb157955023d3c,Alex Williamson,no-tag-changed,no-tag-changed,['changeAsset']
f2e2c9d9b4087b74eb9e00d8dfac148354cb0b71,Tony Lindgren,no-tag-changed,no-tag-changed,['changeAsset' | 'addAsset']
7d49efe2edbde8e2b585f3168fa89184893645c8,Linus Torvalds,[('Remove' | 'Default') | ('Modify' | 'Default')],no-tag-changed,['changeAsset']
b19d69c72d4e3da67f0feb2ecf45d6e60c82baf1,Linus Torvalds,[('New' | 'Depends')],[('Added' | 'build') | ('Modify' | 'build')],['changeAsset']
f64001ef16312e94deb28297f5ffd4ada3e32ae9,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
2d4d4a8ddeb70f6d3eca23fb2f0585472368b9e5,Linus Torvalds,[('Remove' | 'Feature') | ('Remove' | 'Depends') | ('Added' | 'Select')],no-tag-changed,['changeAsset']
3f02ff5c2c69753666787ed125708d283a823ffb,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
b6db4eb02e135304b820783383844a217dd4886a,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
754ac45745711a7ce0067087e5b55a9c277952ad,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
77bd2adb97271c5f2237cfacf5984cc810033131,Linus Torvalds,no-tag-changed,no-tag-changed,['changeAsset']
32ac486967a1786ffbdf958cfb2c33f42c5a6103,Linus Torvalds,[('Added' | 'Depends')],no-tag-changed,['changeAsset']
78fd82238d0e5716578c326404184a27ba67fd6e,Linus Torvalds,no-tag-changed,[('Added' | 'build')],['changeAsset' | 'addAsset']
757de81e8bc86d256d05d938dfd52be72a773525,Greg Kroah-Hartman,no-tag-changed,no-tag-changed,['changeAsset']
ed16c8c50e26df3c16e40d35c9a4c0e9f032656c,Kevin Hilman,[('Added' | 'Feature') | ('Modify' | 'Feature') | ('Modify' | 'Default') | ('Modify' | 'Select') | ('Remove' | 'Depends') | ('Remove' | 'Select') | ('Added' | 'Depends') | ('New' | 'Default') | ('New' | 'Depends') | ('Modify' | 'Depends') | ('New' | 'Select') | ('Added' | 'Select') | ('Added' | 'Menu') | ('Remove' | 'Feature') | ('Remove' | 'Default')],[('Modify' | 'build') | ('Added' | 'ifdef') | ('Added' | 'build') | ('Remove' | 'build') | ('Remove' | 'ifdef') | ('Modify' | 'ifdef') | ('Added' | 'Mapping') | ('Remove' | 'Mapping') | ('Modify' | 'Mapping')],['changeAsset' | 'addAsset' | 'removeAsset']
